Label,Power
0,5.706045959999982
0,5.706045959999982
0,5.706045959999982
0,5.706045959999982
0,5.706045959999982
0,5.701793739999983
0,5.697541519999984
0,5.701793739999983
0,5.697541519999984
0,5.697541519999984
0,5.697541519999984
0,5.693289299999983
0,5.693289299999983
0,5.697541519999984
0,5.693289299999983
0,5.689037079999983
0,5.689037079999983
0,5.689037079999983
0,5.689037079999983
0,5.693289299999983
0,5.693289299999983
0,5.693289299999983
0,5.693289299999983
0,5.693289299999983
0,5.693289299999983
0,5.693289299999983
0,5.693289299999983
0,5.693289299999983
0,5.697541519999984
0,5.693289299999983
0,5.689037079999983
0,5.689037079999983
0,5.689037079999983
0,5.693289299999983
0,5.693289299999983
0,5.689037079999983
0,5.689037079999983
0,5.693289299999983
0,5.689037079999983
0,5.6847848599999855
0,5.6847848599999855
0,5.6847848599999855
0,5.6847848599999855
0,5.689037079999983
0,5.6847848599999855
0,5.680532639999987
0,5.680532639999987
0,5.680532639999987
0,5.6847848599999855
0,5.6847848599999855
0,5.680532639999987
0,5.680532639999987
0,5.680532639999987
0,5.680532639999987
0,5.680532639999987
0,5.676280419999987
0,5.676280419999987
0,5.680532639999987
0,5.680532639999987
0,5.680532639999987
0,5.676280419999987
0,5.676280419999987
0,5.676280419999987
0,5.676280419999987
0,5.680532639999987
0,5.680532639999987
0,5.676280419999987
0,5.680532639999987
0,5.680532639999987
0,5.680532639999987
0,5.680532639999987
0,5.680532639999987
0,5.680532639999987
0,5.6847848599999855
0,5.6847848599999855
0,5.680532639999987
0,5.680532639999987
0,5.680532639999987
0,5.680532639999987
0,5.680532639999987
0,5.6847848599999855
0,5.680532639999987
0,5.6847848599999855
0,5.680532639999987
0,5.680532639999987
0,5.680532639999987
0,5.6847848599999855
0,5.689037079999983
0,5.689037079999983
0,5.693289299999983
0,5.689037079999983
0,5.689037079999983
0,5.689037079999983
0,5.693289299999983
0,5.697541519999984
0,5.701793739999983
0,5.701793739999983
0,5.701793739999983
0,5.697541519999984
0,5.697541519999984
0,5.697541519999984
0,5.701793739999983
0,5.706045959999982
0,5.710298179999982
0,5.710298179999982
0,5.710298179999982
0,5.710298179999982
0,5.714550399999981
0,5.714550399999981
0,5.718802619999981
0,5.718802619999981
0,5.714550399999981
0,5.718802619999981
0,5.718802619999981
0,5.718802619999981
0,5.718802619999981
0,5.714550399999981
0,5.714550399999981
0,5.714550399999981
0,5.714550399999981
0,5.718802619999981
0,5.718802619999981
0,5.718802619999981
0,5.714550399999981
0,5.718802619999981
0,5.718802619999981
0,5.723054839999981
0,5.723054839999981
0,5.723054839999981
0,5.723054839999981
0,5.723054839999981
0,5.718802619999981
0,5.718802619999981
0,5.718802619999981
0,5.718802619999981
0,5.718802619999981
0,5.714550399999981
0,5.714550399999981
0,5.714550399999981
0,5.710298179999982
0,5.710298179999982
0,5.710298179999982
0,5.710298179999982
0,5.710298179999982
0,5.710298179999982
0,5.710298179999982
0,5.706045959999982
0,5.706045959999982
0,5.706045959999982
0,5.706045959999982
0,5.706045959999982
0,5.701793739999983
0,5.701793739999983
0,5.697541519999984
0,5.693289299999983
0,5.689037079999983
0,5.6847848599999855
0,5.6847848599999855
0,5.6847848599999855
0,5.680532639999987
0,5.676280419999987
0,5.676280419999987
0,5.676280419999987
0,5.676280419999987
0,5.672028199999987
0,5.667775979999987
0,5.663523759999987
0,5.663523759999987
0,5.663523759999987
0,5.663523759999987
0,5.659271539999988
0,5.655019319999988
0,5.655019319999988
0,5.650767099999991
0,5.646514879999992
0,5.646514879999992
0,5.642262659999991
0,5.642262659999991
0,5.642262659999991
0,5.638010439999992
0,5.633758219999992
0,5.629505999999991
0,5.629505999999991
0,5.633758219999992
0,5.638010439999992
0,5.642262659999991
0,5.642262659999991
0,5.646514879999992
0,5.650767099999991
0,5.650767099999991
0,5.655019319999988
0,5.659271539999988
0,5.663523759999987
0,5.667775979999987
0,5.672028199999987
0,5.667775979999987
0,5.663523759999987
0,5.663523759999987
0,5.659271539999988
0,5.655019319999988
0,5.655019319999988
0,5.655019319999988
0,5.655019319999988
0,5.655019319999988
0,5.650767099999991
0,5.650767099999991
0,5.646514879999992
0,5.642262659999991
0,5.642262659999991
0,5.642262659999991
0,5.642262659999991
0,5.642262659999991
0,5.642262659999991
0,5.638010439999992
0,5.638010439999992
0,5.638010439999992
0,5.638010439999992
0,5.638010439999992
0,5.638010439999992
0,5.633758219999992
0,5.633758219999992
0,5.629505999999991
0,5.625253779999992
0,5.625253779999992
0,5.629505999999991
0,5.629505999999991
0,5.629505999999991
0,5.629505999999991
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.6210015599999945
0,5.625253779999992
0,5.6210015599999945
0,5.6210015599999945
0,5.6210015599999945
0,5.616749339999995
0,5.612497119999995
0,5.612497119999995
0,5.616749339999995
0,5.616749339999995
0,5.612497119999995
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.6039926799999975
0,5.599740459999998
0,5.6039926799999975
0,5.599740459999998
0,5.599740459999998
0,5.6039926799999975
0,5.6039926799999975
0,5.608244899999996
0,5.612497119999995
0,5.616749339999995
0,5.6210015599999945
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.629505999999991
0,5.629505999999991
0,5.633758219999992
0,5.638010439999992
0,5.642262659999991
0,5.646514879999992
0,5.650767099999991
0,5.655019319999988
0,5.655019319999988
0,5.659271539999988
0,5.663523759999987
0,5.667775979999987
0,5.667775979999987
0,5.672028199999987
0,5.672028199999987
0,5.676280419999987
0,5.680532639999987
0,5.6847848599999855
0,5.6847848599999855
0,5.680532639999987
0,5.680532639999987
0,5.6847848599999855
0,5.689037079999983
0,5.689037079999983
0,5.689037079999983
0,5.689037079999983
0,5.6847848599999855
0,5.680532639999987
0,5.680532639999987
0,5.676280419999987
0,5.676280419999987
0,5.672028199999987
0,5.672028199999987
0,5.672028199999987
0,5.672028199999987
0,5.672028199999987
0,5.672028199999987
0,5.672028199999987
0,5.676280419999987
0,5.672028199999987
0,5.672028199999987
0,5.672028199999987
0,5.672028199999987
0,5.672028199999987
0,5.667775979999987
0,5.667775979999987
0,5.667775979999987
0,5.667775979999987
0,5.672028199999987
0,5.672028199999987
0,5.676280419999987
0,5.672028199999987
0,5.667775979999987
0,5.667775979999987
0,5.667775979999987
0,5.672028199999987
0,5.676280419999987
0,5.676280419999987
0,5.672028199999987
0,5.667775979999987
0,5.667775979999987
0,5.667775979999987
0,5.672028199999987
0,5.667775979999987
0,5.663523759999987
0,5.667775979999987
0,5.667775979999987
0,5.663523759999987
0,5.663523759999987
0,5.663523759999987
0,5.663523759999987
0,5.663523759999987
0,5.659271539999988
0,5.663523759999987
0,5.663523759999987
0,5.667775979999987
0,5.667775979999987
0,5.663523759999987
0,5.659271539999988
0,5.659271539999988
0,5.655019319999988
0,5.655019319999988
0,5.659271539999988
0,5.655019319999988
0,5.650767099999991
0,5.650767099999991
0,5.650767099999991
0,5.646514879999992
0,5.642262659999991
0,5.638010439999992
0,5.638010439999992
0,5.638010439999992
0,5.633758219999992
0,5.629505999999991
0,5.629505999999991
0,5.625253779999992
0,5.625253779999992
0,5.629505999999991
0,5.625253779999992
0,5.6210015599999945
0,5.616749339999995
0,5.616749339999995
0,5.6210015599999945
0,5.6210015599999945
0,5.616749339999995
0,5.616749339999995
0,5.616749339999995
0,5.616749339999995
0,5.6210015599999945
0,5.6210015599999945
0,5.6210015599999945
0,5.625253779999992
0,5.629505999999991
0,5.629505999999991
0,5.625253779999992
0,5.629505999999991
0,5.629505999999991
0,5.629505999999991
0,5.629505999999991
0,5.629505999999991
0,5.629505999999991
0,5.633758219999992
0,5.633758219999992
0,5.633758219999992
0,5.629505999999991
0,5.633758219999992
0,5.633758219999992
0,5.633758219999992
0,5.633758219999992
0,5.629505999999991
0,5.629505999999991
0,5.629505999999991
0,5.633758219999992
0,5.629505999999991
0,5.625253779999992
0,5.6210015599999945
0,5.6210015599999945
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.6210015599999945
0,5.616749339999995
0,5.616749339999995
0,5.616749339999995
0,5.616749339999995
0,5.616749339999995
0,5.612497119999995
0,5.612497119999995
0,5.616749339999995
0,5.612497119999995
0,5.612497119999995
0,5.616749339999995
0,5.616749339999995
0,5.616749339999995
0,5.6210015599999945
0,5.6210015599999945
0,5.6210015599999945
0,5.625253779999992
0,5.6210015599999945
0,5.6210015599999945
0,5.6210015599999945
0,5.616749339999995
0,5.616749339999995
0,5.612497119999995
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.6039926799999975
0,5.6039926799999975
0,5.599740459999998
0,5.595488239999997
0,5.595488239999997
0,5.595488239999997
0,5.599740459999998
0,5.599740459999998
0,5.599740459999998
0,5.599740459999998
0,5.599740459999998
0,5.599740459999998
0,5.599740459999998
0,5.6039926799999975
0,5.6039926799999975
0,5.6039926799999975
0,5.6039926799999975
0,5.6039926799999975
0,5.608244899999996
0,5.608244899999996
0,5.612497119999995
0,5.612497119999995
0,5.608244899999996
0,5.612497119999995
0,5.608244899999996
0,5.6039926799999975
0,5.608244899999996
0,5.608244899999996
0,5.612497119999995
0,5.612497119999995
0,5.612497119999995
0,5.616749339999995
0,5.616749339999995
0,5.616749339999995
0,5.6210015599999945
0,5.625253779999992
0,5.625253779999992
0,5.6210015599999945
0,5.6210015599999945
0,5.625253779999992
0,5.625253779999992
0,5.629505999999991
0,5.625253779999992
0,5.629505999999991
0,5.629505999999991
0,5.625253779999992
0,5.629505999999991
0,5.629505999999991
0,5.629505999999991
0,5.633758219999992
0,5.633758219999992
0,5.638010439999992
0,5.633758219999992
0,5.633758219999992
0,5.633758219999992
0,5.629505999999991
0,5.629505999999991
0,5.629505999999991
0,5.629505999999991
0,5.629505999999991
0,5.629505999999991
0,5.629505999999991
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.6210015599999945
0,5.6210015599999945
0,5.625253779999992
0,5.625253779999992
0,5.629505999999991
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.6210015599999945
0,5.6210015599999945
0,5.616749339999995
0,5.6210015599999945
0,5.625253779999992
0,5.6210015599999945
0,5.6210015599999945
0,5.616749339999995
0,5.616749339999995
0,5.616749339999995
0,5.6210015599999945
0,5.625253779999992
0,5.6210015599999945
0,5.6210015599999945
0,5.616749339999995
0,5.6210015599999945
0,5.6210015599999945
0,5.6210015599999945
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.629505999999991
0,5.625253779999992
0,5.6210015599999945
0,5.6210015599999945
0,5.625253779999992
0,5.629505999999991
0,5.625253779999992
0,5.625253779999992
0,5.6210015599999945
0,5.625253779999992
0,5.629505999999991
0,5.629505999999991
0,5.633758219999992
0,5.633758219999992
0,5.638010439999992
0,5.642262659999991
0,5.638010439999992
0,5.638010439999992
0,5.638010439999992
0,5.642262659999991
0,5.642262659999991
0,5.638010439999992
0,5.638010439999992
0,5.633758219999992
0,5.633758219999992
0,5.638010439999992
0,5.638010439999992
0,5.642262659999991
0,5.638010439999992
0,5.638010439999992
0,5.638010439999992
0,5.633758219999992
0,5.633758219999992
0,5.633758219999992
0,5.638010439999992
0,5.638010439999992
0,5.633758219999992
0,5.629505999999991
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.625253779999992
0,5.629505999999991
0,5.625253779999992
0,5.6210015599999945
0,5.616749339999995
0,5.616749339999995
0,5.616749339999995
0,5.616749339999995
0,5.6210015599999945
0,5.616749339999995
0,5.616749339999995
0,5.616749339999995
0,5.612497119999995
0,5.612497119999995
0,5.612497119999995
0,5.612497119999995
0,5.616749339999995
0,5.616749339999995
0,5.612497119999995
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.608244899999996
0,5.6039926799999975
0,5.6039926799999975
0,5.599740459999998
0,5.599740459999998
0,5.599740459999998
0,5.595488239999997
0,5.5912360199999975
0,5.595488239999997
0,5.595488239999997
0,5.595488239999997
0,5.595488239999997
0,5.5912360199999975
0,5.586983799999999
0,5.586983799999999
0,5.5912360199999975
0,5.595488239999997
0,5.5912360199999975
0,5.595488239999997
0,5.5912360199999975
0,5.5912360199999975
0,5.5912360199999975
0,5.586983799999999
0,5.58273158
0,5.586983799999999
0,5.586983799999999
0,5.586983799999999
0,5.58273158
0,5.57847936
0,5.57847936
0,5.57847936
0,5.57847936
0,5.57847936
0,5.5742271400000005
