Label,Power
1,19.500390995260574
1,19.499628301886705
1,19.49887276995297
1,19.49812429906534
1,19.497382790697593
1,19.49664814814807
1,19.495920276497614
1,19.495199082568732
1,19.49448447488577
1,19.49377636363629
1,19.493074660633408
1,19.501984234234158
1,19.501252017937148
1,19.500526339285642
1,19.49980711111104
1,19.499094247787546
1,19.49838766519817
1,19.497687280701687
1,19.496993013100365
1,19.496304782608632
1,19.49562251082245
1,19.494946120689594
1,19.503427038626548
1,19.50272307692301
1,19.50202510638292
1,19.5013330508474
1,19.50064683544298
1,19.499966386554565
1,19.49929163179911
1,19.498622499999946
1,19.497958921161768
1,19.497300826446224
1,19.496648148148093
1,19.50473975409831
1,19.50406204081628
1,19.503389837398323
1,19.502723076923033
1,19.502061693548335
1,19.501405622489916
1,19.50075479999996
1,19.50010916334657
1,19.49946865079361
1,19.498833201580986
1,19.498202755905467
1,19.505939215686237
1,19.505285937499963
1,19.50463774319062
1,19.50399457364337
1,19.503356370656334
1,19.50272307692304
1,19.50209463601529
1,19.50147099236638
1,19.500852091254718
1,19.500237878787846
1,19.5076747169811
1,19.507039473684173
1,19.50640898876401
1,19.505783208955194
1,19.50516208178436
1,19.504545555555527
1,19.503933579335765
1,19.50332610294115
1,19.50272307692305
1,19.50212445255472
1,19.509283999999973
1,19.516391666666642
1,19.51575018050539
1,19.515113309352493
1,19.514481003584205
1,19.513853214285692
1,19.51322989323841
1,19.512610992907774
1,19.511996466431075
1,19.51138626760561
1,19.518262105263137
1,19.517634265734245
1,19.517010801393713
1,19.51639166666665
1,19.51577681660898
1,19.51516620689653
1,19.514559793814414
1,19.513957534246558
1,19.513359385665513
1,19.512765306122443
1,19.51940338983049
1,19.51879290540539
1,19.51818653198652
1,19.517584228187907
1,19.516985953177247
1,19.516391666666657
1,19.515801328903645
1,19.515214900662247
1,19.514632343234318
1,19.51405361842105
1,19.520469836065566
1,19.519875816993455
1,19.51928566775243
1,19.518699350649346
1,19.51811682847896
1,19.517538064516124
1,19.516963022508033
1,19.516391666666664
1,19.51582396166134
1,19.522050636942677
1,19.521468571428567
1,19.520890189873413
1,19.520315457413247
1,19.51974433962264
1,19.51917680250784
1,19.5186128125
1,19.5180523364486
1,19.51749534161491
1,19.51694179566564
1,19.51639166666667
1,19.515844923076926
1,19.51530153374234
1,19.514761467889915
1,19.520725609756106
1,19.52017234042554
1,19.51962242424243
1,19.51907583081572
1,19.51853253012049
1,19.5179924924925
1,19.517455688622764
1,19.51692208955225
1,19.516391666666678
1,19.515864391691405
1,19.5153402366864
1,19.51481917404131
1,19.514301176470607
1,19.513786217008807
1,19.513274269005862
1,19.512765306122464
1,19.512259302325603
1,19.511756231884075
1,19.51125606936418
1,19.510758789625374
1,19.51026436781611
1,19.509772779369648
1,19.50928400000002
1,19.508798005698022
1,19.50831477272729
1,19.507834277620415
1,19.507356497175163
1,19.51288788732397
1,19.51239859550564
1,19.511912044817947
1,19.51142821229052
1,19.510947075208932
1,19.510468611111136
1,19.509992797783962
1,19.50951961325969
1,19.509049035812694
1,19.50858104395607
1,19.508115616438385
1,19.507652732240466
1,19.507192370572234
1,19.506734510869595
1,19.50627913279136
1,19.505826216216246
1,19.505375741239927
1,19.504927688172074
1,19.50448203753355
1,19.504038770053512
1,19.5035978666667
1,19.50315930851067
1,19.50272307692311
1,19.50228915343919
1,19.501857519788953
1,19.501428157894768
1,19.5010010498688
1,19.500576178010512
1,19.50015352480421
1,19.499733072916705
1,19.49931480519484
1,19.49889870466325
1,19.498484754522003
1,19.49807293814437
1,19.49766323907459
1,19.497255641025678
1,19.49685012787728
1,19.49644668367351
1,19.49604529262091
1,19.495645939086337
1,19.49524860759498
1,19.494853282828327
1,19.49445994962221
1,19.494068592964872
1,19.493679197995032
1,19.493291750000047
1,19.49290623441401
1,19.492522636815966
1,19.49214094292809
1,19.49176113861391
1,19.491383209876588
1,19.491007142857192
1,19.490632923832973
1,19.490260539215733
1,19.489889975550174
1,19.489521219512245
1,19.489154257907593
1,19.48878907766996
1,19.488425665859612
1,19.48806400966189
1,19.487704096385592
1,19.487345913461596
1,19.486989448441307
1,19.486634688995267
1,19.48628162291175
1,19.485930238095293
1,19.48558052256537
1,19.48523246445503
1,19.48488605200951
1,19.484541273584963
1,19.484198117647114
1,19.483856572770012
1,19.483516627634717
1,19.483178271028095
1,19.48284149184155
1,19.482506279069824
1,19.4821726218098
1,19.48184050925932
1,19.481509930715998
1,19.481180875576094
1,19.480853333333396
1,19.48052729357804
1,19.480202745995484
1,19.47987968036536
1,19.479558086560427
1,19.479237954545518
1,19.47891927437648
1,19.47860203619916
1,19.47828623024837
1,19.47797184684691
1,19.47765887640456
1,19.477347309417105
1,19.47703713646539
1,19.47672834821435
1,19.476420935412094
1,19.476114888888954
1,19.47581019955661
1,19.47550685840715
1,19.47520485651221
1,19.474904185022094
1,19.474604835164907
1,19.47430679824568
1,19.469344201312982
1,19.47371462882102
1,19.4734204793029
1,19.47312760869572
1,19.472836008676854
1,19.47254567099574
1,19.47225658747307
1,19.471968750000066
1,19.471682150537703
1,19.47139678111595
1,19.471112633833044
1,19.470829700854768
1,19.47054797441372
1,19.470267446808577
1,19.46998811040347
1,19.469709957627188
1,19.469432980972584
1,19.46915717299585
1,19.468882526315863
1,19.468609033613518
1,19.4683366876311
1,19.46806548117162
1,19.467795407098194
1,19.467526458333406
1,19.467258627858698
1,19.466991908713766
1,19.466726293995933
1,19.46646177685958
1,19.46619835051554
1,19.465936008230532
1,19.465674743326566
1,19.465414549180405
1,19.46515541922298
1,19.46489734693885
1,19.46464032586566
1,19.464384349593576
1,19.464129411764787
1,19.463875506072952
1,19.4636226262627
1,19.46337076612911
1,19.463119919517183
1,19.462870080321366
1,19.462621242485053
1,19.46237340000008
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.449579600000085
1,19.449579600000085
1,19.449579600000085
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.458108800000087
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.453844200000084
1,19.458108800000087
1,19.46237340000008
1,19.46237340000008
1,19.46237340000008
1,19.46237340000008
1,19.46237340000008
1,19.46237340000008
1,19.46237340000008
1,19.46237340000008
1,19.46237340000008
1,19.46237340000008
1,19.46237340000008
1,19.466638000000078
1,19.46237340000008
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.46237340000008
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.458108800000087
1,19.453844200000084
1,19.453844200000084
1,19.458108800000087
1,19.46237340000008
1,19.466638000000078
1,19.47090260000008
1,19.47516720000008
1,19.479431800000075
1,19.483696400000074
1,19.487961000000073
1,19.492225600000072
1,19.496490200000068
1,19.496490200000068
1,19.500754800000067
1,19.505019400000066
1,19.50928400000007
1,19.513548600000068
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.522077800000066
1,19.522077800000066
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.517813200000067
1,19.522077800000066
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.522077800000066
1,19.52634240000006
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.530607000000053
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.530607000000053
1,19.52634240000006
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.513548600000068
1,19.513548600000068
1,19.513548600000068
1,19.513548600000068
1,19.513548600000068
1,19.513548600000068
1,19.513548600000068
1,19.513548600000068
1,19.513548600000068
1,19.513548600000068
1,19.513548600000068
1,19.517813200000067
1,19.522077800000066
1,19.522077800000066
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.522077800000066
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.517813200000067
1,19.522077800000066
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.52634240000006
1,19.530607000000053
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.534871600000056
1,19.53913620000005
1,19.53913620000005
1,19.53913620000005
1,19.53913620000005
1,19.53913620000005
1,19.53913620000005
1,19.53913620000005
1,19.53913620000005
1,19.53913620000005
1,19.53913620000005
1,19.53913620000005
1,19.53913620000005
1,19.53913620000005
1,19.54340080000005
1,19.54340080000005
1,19.54340080000005
1,19.54340080000005
1,19.54340080000005
1,19.54340080000005
1,19.54340080000005
1,19.54340080000005
1,19.54340080000005
1,19.54340080000005
1,19.54340080000005
1,19.54340080000005
1,19.54340080000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.54766540000005
1,19.551930000000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.551930000000056
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.55619460000005
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.551930000000056
1,19.547665400000056
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.547665400000056
1,19.547665400000056
1,19.547665400000056
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.547665400000056
1,19.547665400000056
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.547665400000056
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.543400800000054
1,19.547665400000056
1,19.547665400000056
1,19.543400800000054
1,19.53913620000006
1,19.53487160000006
1,19.53060700000006
1,19.52634240000007
1,19.522077800000066
1,19.517813200000067
1,19.513548600000068
1,19.50928400000007
1,19.50501940000007
1,19.50501940000007
1,19.50075480000007
1,19.496490200000068
1,19.49222560000008
1,19.48796100000008
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.47943180000008
1,19.47943180000008
1,19.47943180000008
1,19.47943180000008
1,19.47943180000008
1,19.47943180000008
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.47943180000008
1,19.47943180000008
1,19.47943180000008
1,19.47943180000008
1,19.47943180000008
1,19.47943180000008
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.47943180000008
1,19.47943180000008
1,19.47943180000008
1,19.47943180000008
1,19.47943180000008
1,19.47943180000008
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.483696400000078
1,19.47943180000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47943180000008
1,19.47943180000008
1,19.47943180000008
1,19.47516720000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47090260000008
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47090260000008
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.466638000000078
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47943180000008
1,19.47943180000008
1,19.47516720000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47943180000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47516720000008
1,19.47090260000008
1,19.466638000000078
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
1,19.47090260000008
